k1,k2,k3,k_geo,asym,a1,a2,a3,sigma_proposal,amp_prot_LC,amp_act_LC,tau_LC,npeaks_LC,rhythmic_LC,amp_prot_AP,amp_act_AP,tau_AP,npeaks_AP,rhythmic_AP,amp_prot_SG,amp_act_SG,tau_SG,npeaks_SG,rhythmic_SG
0.15955209837243464,0.11796729422795414,0.14523867464627352,0.13982413411575856,0.21853158046305765,0.13198505639471753,-0.16997802957232616,0.03799297317760865,0.7,0.1920949853681162,0.6625813759645468,30.055000000000003,7,True,0.18928172707238916,0.6519120759861162,30.066666666666666,4,True,0.19734897826479902,0.6601045426635714,30.058,6,True
0.26020428931153433,0.34255240930301034,0.2881963867547498,0.2950597724308703,0.19654960310165215,-0.1257109036111393,0.14924671163352696,-0.02353580802238764,0.7,0.27400935839341845,1.0327443526648248,13.532857142857143,15,True,0.2664992457337507,0.5026582354954998,13.5325,9,True,0.2696264997317035,0.49725009494372874,13.533076923076923,14,True
0.14045193725377136,0.06707098083081939,0.6193001560882537,0.18002018080831836,1.6009101287593026,-0.24820361356068796,-0.9873174862156099,1.2355210997762978,0.7,0.0010483230371320928,3.679572793306256e-09,20.273333333333333,10,False,0.0009935973863035574,8.577498482955498e-06,20.274,6,False,0.0010391295412952584,8.484676704218494e-06,20.27375,9,False
0.1415727559139896,0.2061169541162591,0.08483179702081872,0.13527494200870446,0.6302195694995791,0.04550444617385274,0.42113443127871875,-0.4666388774525714,0.7,0.1283697358386913,0.14372797368103934,28.761666666666667,7,False,0.12855733161128965,0.44623167922443446,28.789999999999996,4,True,0.1251016408295718,0.43401873989856815,28.761666666666667,7,True
0.27813770227186196,0.10402619270106679,0.4770930411103528,0.23988433187207142,1.0921113953475092,0.14795946633398424,-0.8355141363068395,0.6875546699728554,0.7,0.037994613112568465,0.0012696220749879648,13.93923076923077,14,False,0.0375328298196983,0.005997518204333405,13.955714285714288,8,False,0.03764061137706076,0.00597223875284926,13.941666666666668,13,False
0.4510944396104045,0.09886810569482785,0.05273169782962906,0.13298372095974378,1.5605961127542434,1.221449996116499,-0.2964400257606851,-0.9250099703558139,0.7,0.003435300430198074,0.0008115280770520476,27.237142857142857,8,False,0.003408051982068283,0.006265581429427264,27.25,4,False,0.003424093031532127,0.006304555647078547,27.24,7,False
0.4008869171030606,0.22263862006426907,0.24284285095096977,0.2788148509574828,0.4489648035765561,0.36313144040917256,-0.2249980257505442,-0.13813341465862838,0.7,0.23147335339502523,0.9410629875842201,14.011538461538462,14,True,0.2278492544721033,0.5633340491780376,14.011428571428572,8,True,0.2314995762886955,0.5590776983519049,14.011818181818182,12,True
0.11843722435165129,0.1347712845595536,0.26626402950396233,0.16198172872868366,0.6155213794193918,-0.31310047534608115,-0.18390439001575865,0.49700486536183985,0.7,0.17653850062548226,0.7609691501011184,24.122857142857146,8,True,0.17030868948598443,0.3335991531703424,24.130000000000003,5,False,0.1769018853403712,0.3305696895294545,24.125,7,False
0.31449598416615304,0.038175046070752824,0.1528585690083337,0.12243196538893408,1.5157156146423785,0.9434158159904135,-1.1653734331870806,0.2219576171966673,0.7,0.004820828699896362,0.009525840481452913,28.113333333333333,7,False,0.004804393353787351,0.008482617744900445,28.123333333333335,4,False,0.004819951090846097,0.00843969687599655,28.115999999999996,6,False
0.16748801751681802,0.25934666237291504,0.11878705277597318,0.17280030479181313,0.5534552709819184,-0.031224808716725005,0.40602901130443914,-0.37480420258771413,0.7,0.1662081360730979,0.3939876238225589,22.8425,9,False,0.16504509979003149,0.6109207204993464,22.845,5,True,0.16702467574433344,0.6126084683582025,22.842857142857145,8,True
0.08986969101531739,0.08704186726652631,0.19112826753682774,0.11434630192032488,0.6295736147398333,-0.2408708364048921,-0.2728423440922149,0.5137131804971069,0.7,0.13982384624348349,0.5436621183087562,34.39,6,True,0.14430970101717733,0.392494255514073,34.480000000000004,3,False,0.14004011739983924,0.39154846505769475,34.4125,5,False
0.15366378291842386,0.2893087995083876,0.3180382518983988,0.24180809769186,0.5592928783961595,-0.4533774389386837,0.17935020123756037,0.2740272377011233,0.7,0.20778704507012113,0.8535456460554585,15.9475,13,True,0.20366201078421364,0.28939136427950896,15.947142857142856,8,False,0.20445807803685456,0.28970912057757015,15.947272727272729,12,False
0.15957487020580247,0.4473244630596022,0.3511564089394791,0.29265947067036513,0.7622674749793286,-0.6064964992105151,0.42427448246294386,0.18222201674757116,0.7,0.15354984062690813,0.6154289374742798,12.288666666666668,16,True,0.1537216463794714,0.1594533144665983,12.28875,9,False,0.1536643756304079,0.15671507946494032,12.288461538461538,14,False
0.12312472057248146,0.3134934827368428,0.41758795661801407,0.2526042073451367,0.9031823076725006,-0.7186260359065993,0.21595470520448462,0.5026713307021147,0.7,0.10942264977678995,0.10368400591956481,13.725,15,False,0.10611209043393666,0.04832016249423546,13.731250000000001,9,False,0.1095196072865201,0.0477171127467262,13.726666666666667,13,False
0.19019627925675714,0.411146151425674,0.3092257796929319,0.28917315927876014,0.5512532226024542,-0.41896908808542055,0.35192307512348503,0.06704601296193557,0.7,0.2134751299162917,0.8742410368187823,13.16357142857143,15,True,0.21647702512897948,0.32392041384164616,13.162857142857144,8,False,0.21513740978669982,0.32601925189087905,13.163333333333334,13,False
0.13052189747890772,0.5437399513011203,0.3144659134052556,0.2815460248275218,1.0180405528927086,-0.7687549232548281,0.6581751691518626,0.11057975410296551,0.7,0.045891085076949445,0.20438708198988642,11.94625,17,False,0.0463061111456759,0.06023449201151271,11.965000000000002,9,False,0.045811973946215,0.06157020225458343,11.950714285714286,15,False
0.5503216416287035,0.06808496195943878,0.05437502662712833,0.12677173221245727,1.805081932477399,1.4681148251855176,-0.6216317192168966,-0.846483105968621,0.7,0.0016557076132551057,0.00040665508418965754,30.841666666666665,7,False,0.0016197927511160393,0.003041620306398235,30.850000000000005,4,False,0.0016505060672806077,0.003102032528491616,30.844,6,False
0.026804251324152806,0.10677549655107926,0.4076025618889358,0.10526986404160575,1.9246338022419653,-1.3679666803071986,0.01420128041837554,1.3537653998888233,0.7,0.003125546161961257,2.92234785357259e-05,36.106,6,False,0.003012489969956622,0.0003701245070869934,36.120000000000005,3,False,0.0031069003653767524,0.00035943600792285105,36.11,5,False
0.25958128407918674,0.40920307524606503,0.0459788599785054,0.1696641769873443,1.6311401077751422,0.4252488331745716,0.8803904954834966,-1.3056393286580683,0.7,0.00015204392653662968,2.882384578198685e-05,,10,False,0.00014721101461601105,0.00023343409110468394,,6,False,0.0001512287487152736,0.000240454243389282,,9,False
0.14643519307063427,0.13005143469719255,0.2797137311224638,0.1746457946971965,0.582932557624748,-0.1761769300393554,-0.29482986878127276,0.47100679882062824,0.7,0.18515897473341925,0.8095212678627379,22.4925,9,True,0.18524748443132155,0.3356760823793173,22.495,5,False,0.18537858942096552,0.33232920772041674,22.49285714285714,8,False
0.05719916160653553,0.10746430146189469,0.18478895131098624,0.10433818906988171,0.8299944201081916,-0.601098200345024,0.029521271597941934,0.5715769287470822,0.7,0.0966378893764932,0.35326040877886233,35.408,6,False,0.09716131002948425,0.250437785756206,35.655,3,False,0.1004543149442918,0.25545968376976513,35.47,5,False
0.06509850973710489,0.1021414962902949,0.20085607346286036,0.1101250394227636,0.8020020204118211,-0.5257147851888925,-0.07525737172037772,0.6009721569092704,0.7,0.10733581440875578,0.4069108329029614,33.858000000000004,6,True,0.10437446294261354,0.2953572327675696,34.010000000000005,3,False,0.10511094874857413,0.28853884312088857,33.8975,5,False
0.11291023758778611,0.2099538057545964,0.14767630640555562,0.1518410848701057,0.43993499731632235,-0.2962413342473619,0.3240530542625002,-0.027811720015138208,0.7,0.17159145909676882,0.58629202484897,26.755714285714287,8,True,0.17594433550927896,0.5854283613210931,26.763333333333335,4,True,0.17114414976667652,0.5941263400829084,26.756666666666664,7,True
0.18216026115959813,0.33810629571773465,0.2575782823017271,0.25126888554526705,0.4383802961877165,-0.32163676746083547,0.2968367075174111,0.024800059943424296,0.7,0.22921765630066726,0.9424734702852646,15.711666666666668,13,True,0.2330124420142477,0.5117433779042566,15.711666666666666,7,True,0.23387554265107446,0.5104057835278286,15.712,11,True
0.05751293957699837,0.13817747043329254,0.2100858201148345,0.1186314525389622,0.9349119512398137,-0.7240116912700832,0.15251722669908815,0.5714944645709952,0.7,0.08422454684010156,0.31711593991179654,29.781666666666666,7,False,0.08327615678420619,0.205060506556545,29.930000000000003,4,False,0.08366843925200007,0.1962687870054614,29.822000000000003,6,False
0.08001160627053494,0.06799530382951752,0.19453432284992567,0.10190825891840535,0.8001584235346102,-0.24190128365998376,-0.40463434473206306,0.6465356283920467,0.7,0.11443608485621243,0.4040683450707141,37.05,5,True,0.11130898811714757,0.2871832399517718,37.25,3,False,0.10954688520217909,0.2840811508714739,37.05,5,False
0.3143050255312425,0.12384776427461679,0.22425606226164713,0.20590231495609346,0.6667880153203366,0.422962076196271,-0.508348753187233,0.08538667699096197,0.7,0.16105114182789348,0.6989993024695093,18.416999999999998,11,True,0.1611237453398282,0.42233938654106956,18.418,6,True,0.15709210125241552,0.43104897693968186,18.416666666666668,10,True
0.10783812319355054,0.11865789103271518,0.3391230657048501,0.16310806109971257,0.898998022972188,-0.41378168929153414,-0.31816844520561205,0.7319501344971462,0.7,0.1127368086908227,0.38459022345239247,22.02888888888889,10,False,0.1106918919794645,0.10954094283514887,22.072,6,False,0.11325331916266412,0.10855448330171778,22.0375,9,False
0.08845104695444957,0.13850649915742314,0.10753253270369768,0.10962366940091184,0.3179908563936497,-0.21460405566778645,0.23386393696609062,-0.019259881298304082,0.7,0.1544521541299836,0.4189540697254168,38.156,6,True,0.16161228587222654,0.5186884636112015,38.255,3,True,0.15803564199116032,0.5178988505308433,38.1775,5,True
0.06599352464762198,0.1251054072731896,0.12864627808006843,0.1020292929556424,0.5339902372928402,-0.43570333208042233,0.20389668225144106,0.2318066498289812,0.7,0.13560951708605862,0.4168520387262994,39.292500000000004,5,True,0.12902399465712872,0.39788846217795126,39.39,3,False,0.13338089260403202,0.39625965974178223,39.292500000000004,5,False
0.05610416534792322,0.31040490277209887,0.503866245158098,0.20625903478736016,1.630902248821072,-1.3019227708865628,0.40874475391252585,0.893178016974037,0.7,-5.8909062730094774e-06,1.3762870559774396e-07,,12,False,-3.7357502324031344e-05,2.632666809323711e-06,,7,False,-1.1271932847556343e-05,3.0678078717406854e-06,,11,False
0.11526268855847646,0.8149911427417638,0.2225899195096793,0.27549626093611984,1.4075174454344577,-0.8713602848124429,1.0846031887991312,-0.21324290398668827,0.7,0.00016751023139527366,0.0005969963439874659,,15,False,0.0001561950176142135,0.00042439595498411364,,9,False,0.00016558001333139005,0.00044209594247346384,,14,False
0.254986853302603,0.109150598999653,0.6518505420121224,0.2627628606421436,1.2641966216504554,-0.030039966712830546,-0.8785233840276929,0.9085633507405235,0.7,0.003813647116474028,4.807877326927208e-08,13.069999999999999,16,False,0.003737769815879366,4.8696292932853304e-05,13.07,9,False,0.003800998173823178,4.864079390642928e-05,13.07,14,False
0.12092851697975705,0.10435463574641425,0.10076913758088141,0.10834012650688404,0.1368799952867119,0.10992400434871298,-0.03748054039900044,-0.07244346394971252,0.7,0.17095853139179223,0.4521678998524632,39.3325,5,True,0.16914231683499314,0.5540103880904902,39.405,3,True,0.1626399860837372,0.5398473384945834,39.3325,5,True
0.3840075412197402,0.141750733462291,0.3193819486262943,0.2590549000470106,0.7498917095290114,0.3936221824572671,-0.6029698915990738,0.20934770914180653,0.7,0.15105205596603766,0.6877986163974896,14.055714285714286,15,True,0.15337328868002398,0.21082856725104393,14.055714285714288,8,False,0.15153273365201714,0.21556123500625496,14.055833333333332,13,False
0.3229849961224155,0.13246253247275377,0.06962173096880311,0.1438820906322035,1.0897923396078932,0.8086117214006517,-0.0826943174620132,-0.7259174039386385,0.7,0.04189360878177423,0.016982042482351616,23.72,9,False,0.04213593935065352,0.10967054097688694,23.840000000000003,5,False,0.04166914158405227,0.10923023592711531,23.745714285714286,8,False
0.4203445887699276,0.049900563986769744,0.056189081604505,0.10563008184211452,1.6936146362433662,1.3811316277102683,-0.7499108916010038,-0.6312207361092645,0.7,0.005509882264448943,0.0015071699222368833,35.932500000000005,5,False,0.0056462430507074335,0.011288438990362831,35.975,3,False,0.005520329326846332,0.011059760652734618,35.932500000000005,5,False
0.14531247719825305,0.4549970065717035,0.4002029339872149,0.2979869451782711,0.8842344427798908,-0.7181632385527781,0.4232411625468264,0.2949220760059517,0.7,0.10683963142470998,0.24225131448660497,11.584375000000001,17,False,0.10558821774169347,0.062240007087658825,11.587777777777779,10,False,0.10694200230889983,0.06281830444818336,11.585000000000003,15,False
0.25727983014154104,0.12561857803390064,0.2378285122878717,0.1973518389282607,0.5560493649789631,0.26517620561016764,-0.4517379627931458,0.18656175718297816,0.7,0.18306938431460645,0.8128249662767644,19.799,11,True,0.18463398827198396,0.47306894065603744,19.800000000000004,6,True,0.18634700747998273,0.4601708828982919,19.8,9,True
0.18287957356343382,0.40335340837010675,0.34122665867823904,0.29306545446543375,0.589536860890896,-0.47156810988802056,0.31941714335419397,0.1521509665338266,0.7,0.2011693720869584,0.7932141207185269,12.845333333333334,16,True,0.2011887443214081,0.24050278420028653,12.845,9,False,0.2027165788986447,0.24013086844000608,12.845384615384615,14,False
0.0533562841539622,0.1494353007895825,0.34522467074105573,0.14014583677505116,1.32265012733876,-0.9656918097878142,0.0641799568444256,0.9015118529433886,0.7,0.016432496525633833,0.026061577274994918,24.268571428571427,8,False,0.01598986944008607,0.01281023664433141,24.285,5,False,0.016395437874437646,0.012715202844291451,24.27333333333333,7,False
0.3274205734706845,0.1090498847846803,0.3420055075089389,0.23027922467586398,0.9159995856739859,0.35195290898178844,-0.7474871568157935,0.39553424783400504,0.7,0.10193798521602526,0.43215640661085186,15.018333333333336,13,True,0.10312378879125184,0.10336016146599142,15.028333333333334,7,False,0.09979534452887062,0.10531768631603755,15.020000000000003,12,False
0.04087594965901997,0.3385673657857104,0.13033464571825257,0.12172812763901653,1.4972914148092384,-1.0912482338458143,1.0229329891712855,0.06831524467452885,0.7,0.005938976232126386,0.007617653255549167,28.560000000000002,7,False,0.005932759026373857,0.015766533368551827,28.573333333333334,4,False,0.005933151948102733,0.015705584014851226,28.562,6,False
0.16307179269133953,0.21989191041028955,0.19731262964650256,0.19197631930972422,0.2140368990824727,-0.16318147769458657,0.13576408180744903,0.027417395887137652,0.7,0.23661493535669376,0.9267168574561178,21.6175,9,True,0.23381538012791808,0.7096317176789049,21.6175,5,True,0.23531941957247815,0.7057197654119782,21.617142857142856,8,True
0.08964976271916222,0.128047656452405,0.32174718280234516,0.1545771078097644,0.9325434996489198,-0.5447824982128288,-0.18829054085219624,0.733073039065025,0.7,0.10151322819923014,0.42620812362845667,22.955000000000002,9,True,0.10027395936156913,0.11634730932343701,23.020000000000003,5,False,0.1016005377650262,0.11479406925847024,22.967142857142857,8,False
0.38555803520322407,0.18609190579366106,0.22501845262896764,0.25274260570629475,0.5343878407890491,0.4223201248399964,-0.3061309332591058,-0.11618919158089065,0.7,0.20715935068810798,0.8556823877684796,15.360833333333334,13,True,0.20554854724707333,0.5452813911925836,15.361428571428572,8,True,0.202497438227854,0.5507205121188692,15.360909090909091,12,True
0.21055436040680445,0.11623327332227719,0.44749750698069296,0.222072667591866,0.9554600367292588,-0.053260795809918715,-0.6474055110907031,0.7006663069006218,0.7,0.0992585059672082,0.01551772678267285,15.576666666666666,13,False,0.10118175457124678,0.024150543594303964,15.600000000000001,7,False,0.09968542235822109,0.024456797125146465,15.582999999999998,11,False
0.2675646559881476,0.04052920408239251,0.1427717759462158,0.1156857128887324,1.3591933817057256,0.83848409929171,-1.0488543397598191,0.21037024046810915,0.7,0.013331755911826726,0.023466174008991036,29.263333333333335,7,False,0.013050694807383578,0.036034497947405875,29.310000000000002,4,False,0.013313041926947655,0.036396900942679,29.276000000000003,6,False
0.4057753680255738,0.19217660804468037,0.23799347078369992,0.264758807031858,0.5443618238526645,0.42698047636705466,-0.32040446658705624,-0.10657600977999843,0.7,0.20445501923888898,0.8633541994049172,14.57076923076923,14,True,0.20395559182835477,0.5162956149811445,14.571428571428571,8,True,0.20879399976986934,0.5226864153963371,14.57090909090909,12,True
0.26400599137492087,0.2935603835632012,0.2057126505526231,0.25168504444004663,0.25817255749028517,0.04779331531091152,0.1539048720883323,-0.20169818739924375,0.7,0.2561177111077001,0.9825092607888612,16.076363636363638,12,True,0.2513436642134375,0.7311440940141822,16.076666666666668,7,True,0.25202839794066456,0.7311929052077601,16.076,11,True
0.03739632975762799,0.20344372762199506,0.20793922519497024,0.11652074040358149,1.392004327774465,-1.1364967215935584,0.5573201575254209,0.5791765640681376,0.7,0.011331974541663792,0.05024588192732693,28.75,7,False,0.011134758332947636,0.02170881922510637,28.779999999999998,4,False,0.011255641063801669,0.021370884385661593,28.75,7,False
0.7339806811956041,0.15052745206166965,0.05106317011244135,0.17802023540017747,1.8959010429905745,1.4165854825169013,-0.16775175257383404,-1.2488337299430672,0.7,1.1783926868624839e-05,2.4811362017256033e-06,,9,False,8.848913543982317e-06,1.4052343727227745e-05,,5,False,1.1282109982038713e-05,1.8594627852086543e-05,,8,False
0.10714106781106288,0.11853872183954224,0.15544025778246712,0.12544689204477463,0.27211659372502545,-0.15773614114626078,-0.056642824274739656,0.2143789654210002,0.7,0.1855262884046015,0.6542710270117256,33.43,6,True,0.17114725587664142,0.6020188023587413,33.449999999999996,4,True,0.17750104073240053,0.5973331565502922,33.43,6,True
0.18092115601492473,0.09787306267097234,0.16732192536943719,0.14362668231581566,0.4729846349261821,0.23084388488387036,-0.38354608914811805,0.15270220426424774,0.7,0.1692275084725099,0.6199778454646665,28.066666666666666,7,True,0.1682936638521873,0.5465272169261461,28.076666666666668,4,True,0.17190652230096493,0.5494161965737216,28.068,6,True
